         0.22800E+06         0.44113E+00         0.45722E+00         0.46111E+00         0.52529E+00         0.54487E+00         0.58030E+00         0.77038E+00         0.10129E+01         0.12419E+01         0.10179E+01         0.76423E+00         0.55178E+00         0.51726E+00         0.44376E+00         0.48038E+00         0.45136E+00         0.40146E+00         0.40241E+00         0.39408E+00         0.39256E+00         0.39547E+00         0.38828E+00         0.38491E+00         0.39020E+00         0.39471E+00         0.39404E+00         0.39080E+00         0.39733E+00         0.40077E+00         0.39633E+00         0.38780E+00         0.39932E+00
         0.22900E+06         0.43889E+00         0.45556E+00         0.45774E+00         0.52237E+00         0.54212E+00         0.57807E+00         0.77330E+00         0.10121E+01         0.12408E+01         0.10165E+01         0.76120E+00         0.55110E+00         0.51474E+00         0.44436E+00         0.47848E+00         0.45073E+00         0.40146E+00         0.40241E+00         0.39408E+00         0.39256E+00         0.39547E+00         0.38828E+00         0.38491E+00         0.39020E+00         0.39471E+00         0.39404E+00         0.39080E+00         0.39733E+00         0.40077E+00         0.39633E+00         0.38780E+00         0.39932E+00
         0.23000E+06         0.43820E+00         0.45473E+00         0.45824E+00         0.51935E+00         0.54030E+00         0.57713E+00         0.77052E+00         0.10117E+01         0.12440E+01         0.10173E+01         0.76188E+00         0.55409E+00         0.51296E+00         0.44260E+00         0.47791E+00         0.44846E+00         0.40146E+00         0.40241E+00         0.39408E+00         0.39256E+00         0.39547E+00         0.38828E+00         0.38491E+00         0.39020E+00         0.39471E+00         0.39404E+00         0.39080E+00         0.39733E+00         0.40077E+00         0.39633E+00         0.38780E+00         0.39932E+00
         0.23100E+06         0.43480E+00         0.45288E+00         0.45586E+00         0.51451E+00         0.53656E+00         0.57243E+00         0.76721E+00         0.10094E+01         0.12428E+01         0.10136E+01         0.75821E+00         0.54933E+00         0.50548E+00         0.44040E+00         0.47484E+00         0.44636E+00         0.40073E+00         0.40169E+00         0.39337E+00         0.39185E+00         0.39475E+00         0.38757E+00         0.38421E+00         0.38949E+00         0.39399E+00         0.39333E+00         0.39010E+00         0.39661E+00         0.40005E+00         0.39562E+00         0.38710E+00         0.39860E+00
         0.23200E+06         0.43070E+00         0.44921E+00         0.45210E+00         0.50986E+00         0.53073E+00         0.56782E+00         0.76261E+00         0.10043E+01         0.12402E+01         0.10103E+01         0.75529E+00         0.54313E+00         0.50275E+00         0.43586E+00         0.46910E+00         0.44253E+00         0.38685E+00         0.38777E+00         0.37973E+00         0.37827E+00         0.38107E+00         0.37414E+00         0.37090E+00         0.37600E+00         0.38034E+00         0.37970E+00         0.37658E+00         0.38286E+00         0.38618E+00         0.38191E+00         0.37368E+00         0.38479E+00
         0.23300E+06         0.43276E+00         0.44873E+00         0.45354E+00         0.51235E+00         0.53293E+00         0.56540E+00         0.76345E+00         0.10193E+01         0.12574E+01         0.10138E+01         0.76560E+00         0.54390E+00         0.50193E+00         0.43679E+00         0.46955E+00         0.44401E+00         0.37646E+00         0.37736E+00         0.36954E+00         0.36812E+00         0.37084E+00         0.36410E+00         0.36094E+00         0.36590E+00         0.37013E+00         0.36951E+00         0.36647E+00         0.37259E+00         0.37582E+00         0.37165E+00         0.36365E+00         0.37446E+00
         0.23400E+06         0.43834E+00         0.44874E+00         0.45426E+00         0.51374E+00         0.53440E+00         0.56577E+00         0.76454E+00         0.10262E+01         0.12635E+01         0.10179E+01         0.76820E+00         0.54499E+00         0.50399E+00         0.43727E+00         0.47176E+00         0.44569E+00         0.38304E+00         0.38394E+00         0.37612E+00         0.37470E+00         0.37742E+00         0.37068E+00         0.36752E+00         0.37248E+00         0.37671E+00         0.37609E+00         0.37305E+00         0.37916E+00         0.38240E+00         0.37823E+00         0.37023E+00         0.38103E+00
         0.23500E+06         0.43308E+00         0.44319E+00         0.45059E+00         0.51144E+00         0.53167E+00         0.56438E+00         0.76164E+00         0.10256E+01         0.12622E+01         0.10158E+01         0.76635E+00         0.54359E+00         0.50232E+00         0.43386E+00         0.46931E+00         0.44266E+00         0.38304E+00         0.38394E+00         0.37612E+00         0.37470E+00         0.37742E+00         0.37068E+00         0.36752E+00         0.37248E+00         0.37671E+00         0.37609E+00         0.37305E+00         0.37916E+00         0.38240E+00         0.37823E+00         0.37023E+00         0.38103E+00
         0.23600E+06         0.43554E+00         0.44453E+00         0.45008E+00         0.51280E+00         0.53246E+00         0.56541E+00         0.76147E+00         0.10260E+01         0.12690E+01         0.10205E+01         0.77065E+00         0.54373E+00         0.50191E+00         0.43424E+00         0.47141E+00         0.44395E+00         0.38304E+00         0.38394E+00         0.37612E+00         0.37470E+00         0.37742E+00         0.37068E+00         0.36752E+00         0.37248E+00         0.37671E+00         0.37609E+00         0.37305E+00         0.37916E+00         0.38240E+00         0.37823E+00         0.37023E+00         0.38103E+00
         0.23700E+06         0.43266E+00         0.44325E+00         0.44766E+00         0.51185E+00         0.53573E+00         0.56705E+00         0.76273E+00         0.10294E+01         0.12716E+01         0.10189E+01         0.76938E+00         0.54282E+00         0.50056E+00         0.43027E+00         0.46792E+00         0.44633E+00         0.38304E+00         0.38394E+00         0.37612E+00         0.37470E+00         0.37742E+00         0.37068E+00         0.36752E+00         0.37248E+00         0.37671E+00         0.37609E+00         0.37305E+00         0.37916E+00         0.38240E+00         0.37823E+00         0.37023E+00         0.38103E+00
         0.23800E+06         0.43128E+00         0.43738E+00         0.44365E+00         0.51121E+00         0.53280E+00         0.56438E+00         0.76122E+00         0.10281E+01         0.12676E+01         0.10168E+01         0.76758E+00         0.53839E+00         0.49652E+00         0.42598E+00         0.46443E+00         0.44315E+00         0.38304E+00         0.38394E+00         0.37612E+00         0.37470E+00         0.37742E+00         0.37068E+00         0.36752E+00         0.37248E+00         0.37671E+00         0.37609E+00         0.37305E+00         0.37916E+00         0.38240E+00         0.37823E+00         0.37023E+00         0.38103E+00
         0.23900E+06         0.42654E+00         0.43250E+00         0.43777E+00         0.50710E+00         0.52986E+00         0.56308E+00         0.75938E+00         0.10247E+01         0.12647E+01         0.10149E+01         0.76309E+00         0.53470E+00         0.49277E+00         0.42220E+00         0.45746E+00         0.43841E+00         0.37408E+00         0.37496E+00         0.36732E+00         0.36594E+00         0.36860E+00         0.36201E+00         0.35893E+00         0.36377E+00         0.36790E+00         0.36729E+00         0.36432E+00         0.37030E+00         0.37345E+00         0.36939E+00         0.36157E+00         0.37213E+00
         0.24000E+06         0.42439E+00         0.43221E+00         0.43490E+00         0.50696E+00         0.52841E+00         0.56336E+00         0.75837E+00         0.10259E+01         0.12687E+01         0.10160E+01         0.76328E+00         0.53742E+00         0.49573E+00         0.42339E+00         0.45847E+00         0.43930E+00         0.37222E+00         0.37309E+00         0.36549E+00         0.36411E+00         0.36676E+00         0.36021E+00         0.35714E+00         0.36196E+00         0.36607E+00         0.36546E+00         0.36251E+00         0.36845E+00         0.37159E+00         0.36755E+00         0.35977E+00         0.37027E+00
         0.24100E+06         0.42586E+00         0.43219E+00         0.43405E+00         0.50671E+00         0.52973E+00         0.56421E+00         0.76595E+00         0.10268E+01         0.12724E+01         0.10164E+01         0.76753E+00         0.54393E+00         0.49576E+00         0.42442E+00         0.46488E+00         0.44018E+00         0.37222E+00         0.37309E+00         0.36549E+00         0.36411E+00         0.36676E+00         0.36021E+00         0.35714E+00         0.36196E+00         0.36607E+00         0.36546E+00         0.36251E+00         0.36845E+00         0.37159E+00         0.36755E+00         0.35977E+00         0.37027E+00
         0.24200E+06         0.42938E+00         0.42912E+00         0.43349E+00         0.50436E+00         0.53075E+00         0.56237E+00         0.77244E+00         0.10245E+01         0.12714E+01         0.10219E+01         0.76555E+00         0.54463E+00         0.49756E+00         0.42282E+00         0.46477E+00         0.43803E+00         0.37222E+00         0.37309E+00         0.36549E+00         0.36411E+00         0.36676E+00         0.36021E+00         0.35714E+00         0.36196E+00         0.36607E+00         0.36546E+00         0.36251E+00         0.36845E+00         0.37159E+00         0.36755E+00         0.35977E+00         0.37027E+00
         0.24300E+06         0.43274E+00         0.43258E+00         0.43831E+00         0.50754E+00         0.52813E+00         0.56844E+00         0.76981E+00         0.10279E+01         0.12739E+01         0.10337E+01         0.76889E+00         0.54551E+00         0.49823E+00         0.42509E+00         0.46429E+00         0.43947E+00         0.39215E+00         0.39302E+00         0.38542E+00         0.38404E+00         0.38669E+00         0.38014E+00         0.37707E+00         0.38189E+00         0.38600E+00         0.38539E+00         0.38244E+00         0.38838E+00         0.39152E+00         0.38748E+00         0.37970E+00         0.39020E+00
         0.24400E+06         0.43281E+00         0.43237E+00         0.43855E+00         0.51074E+00         0.53250E+00         0.56931E+00         0.76773E+00         0.10310E+01         0.12797E+01         0.10363E+01         0.76692E+00         0.54575E+00         0.49946E+00         0.42729E+00         0.46391E+00         0.43916E+00         0.39215E+00         0.39302E+00         0.38542E+00         0.38404E+00         0.38669E+00         0.38014E+00         0.37707E+00         0.38189E+00         0.38600E+00         0.38539E+00         0.38244E+00         0.38838E+00         0.39152E+00         0.38748E+00         0.37970E+00         0.39020E+00
         0.24500E+06         0.42721E+00         0.42937E+00         0.43562E+00         0.50664E+00         0.53168E+00         0.56660E+00         0.76385E+00         0.10275E+01         0.12743E+01         0.10334E+01         0.76335E+00         0.54357E+00         0.49531E+00         0.42478E+00         0.46082E+00         0.43526E+00         0.39215E+00         0.39302E+00         0.38542E+00         0.38404E+00         0.38669E+00         0.38014E+00         0.37707E+00         0.38189E+00         0.38600E+00         0.38539E+00         0.38244E+00         0.38838E+00         0.39152E+00         0.38748E+00         0.37970E+00         0.39020E+00
         0.24600E+06         0.42449E+00         0.42814E+00         0.43328E+00         0.50568E+00         0.52903E+00         0.56331E+00         0.76215E+00         0.10265E+01         0.12755E+01         0.10318E+01         0.76016E+00         0.54161E+00         0.49389E+00         0.42458E+00         0.45830E+00         0.43360E+00         0.38935E+00         0.39022E+00         0.38268E+00         0.38130E+00         0.38393E+00         0.37743E+00         0.37438E+00         0.37917E+00         0.38325E+00         0.38265E+00         0.37971E+00         0.38561E+00         0.38873E+00         0.38471E+00         0.37699E+00         0.38742E+00
         0.24700E+06         0.41708E+00         0.42379E+00         0.42530E+00         0.50255E+00         0.52502E+00         0.55918E+00         0.75500E+00         0.10239E+01         0.12723E+01         0.10287E+01         0.75279E+00         0.53461E+00         0.49014E+00         0.42036E+00         0.45316E+00         0.42970E+00         0.37970E+00         0.38055E+00         0.37319E+00         0.37186E+00         0.37442E+00         0.36807E+00         0.36510E+00         0.36977E+00         0.37375E+00         0.37316E+00         0.37030E+00         0.37606E+00         0.37910E+00         0.37518E+00         0.36765E+00         0.37782E+00
         0.24800E+06         0.41494E+00         0.42082E+00         0.42143E+00         0.49945E+00         0.52383E+00         0.55586E+00         0.74948E+00         0.10229E+01         0.12704E+01         0.10263E+01         0.74936E+00         0.52810E+00         0.48685E+00         0.41741E+00         0.44747E+00         0.42873E+00         0.36745E+00         0.36827E+00         0.36115E+00         0.35986E+00         0.36234E+00         0.35620E+00         0.35332E+00         0.35784E+00         0.36169E+00         0.36112E+00         0.35835E+00         0.36392E+00         0.36687E+00         0.36308E+00         0.35579E+00         0.36563E+00
         0.24900E+06         0.41204E+00         0.41603E+00         0.41775E+00         0.49604E+00         0.52046E+00         0.55079E+00         0.74666E+00         0.10192E+01         0.12667E+01         0.10224E+01         0.74711E+00         0.52232E+00         0.48373E+00         0.41466E+00         0.44041E+00         0.42410E+00         0.35474E+00         0.35553E+00         0.34866E+00         0.34741E+00         0.34980E+00         0.34388E+00         0.34110E+00         0.34546E+00         0.34918E+00         0.34863E+00         0.34596E+00         0.35133E+00         0.35417E+00         0.35052E+00         0.34348E+00         0.35298E+00
         0.25000E+06         0.41431E+00         0.41703E+00         0.41778E+00         0.50234E+00         0.52058E+00         0.55424E+00         0.74968E+00         0.10204E+01         0.12690E+01         0.10274E+01         0.75107E+00         0.52294E+00         0.48473E+00         0.41462E+00         0.44024E+00         0.42531E+00         0.34815E+00         0.34892E+00         0.34218E+00         0.34095E+00         0.34330E+00         0.33748E+00         0.33476E+00         0.33904E+00         0.34269E+00         0.34215E+00         0.33953E+00         0.34480E+00         0.34759E+00         0.34400E+00         0.33710E+00         0.34642E+00
         0.25100E+06         0.41323E+00         0.41560E+00         0.41799E+00         0.50137E+00         0.52112E+00         0.55455E+00         0.75007E+00         0.10228E+01         0.12707E+01         0.10358E+01         0.75199E+00         0.52561E+00         0.48911E+00         0.41635E+00         0.44160E+00         0.42178E+00         0.34815E+00         0.34892E+00         0.34218E+00         0.34095E+00         0.34330E+00         0.33748E+00         0.33476E+00         0.33904E+00         0.34269E+00         0.34215E+00         0.33953E+00         0.34480E+00         0.34759E+00         0.34400E+00         0.33710E+00         0.34642E+00
         0.25200E+06         0.41570E+00         0.41914E+00         0.41827E+00         0.50648E+00         0.52190E+00         0.55598E+00         0.75554E+00         0.10258E+01         0.12753E+01         0.10408E+01         0.75899E+00         0.52723E+00         0.49066E+00         0.42498E+00         0.44391E+00         0.42478E+00         0.35075E+00         0.35152E+00         0.34478E+00         0.34355E+00         0.34590E+00         0.34008E+00         0.33736E+00         0.34164E+00         0.34529E+00         0.34475E+00         0.34213E+00         0.34740E+00         0.35019E+00         0.34660E+00         0.33970E+00         0.34902E+00
         0.25300E+06         0.41584E+00         0.41833E+00         0.42044E+00         0.50661E+00         0.52436E+00         0.55834E+00         0.75427E+00         0.10288E+01         0.12756E+01         0.10442E+01         0.76199E+00         0.53105E+00         0.49170E+00         0.42299E+00         0.43998E+00         0.42146E+00         0.35075E+00         0.35152E+00         0.34478E+00         0.34355E+00         0.34590E+00         0.34008E+00         0.33736E+00         0.34164E+00         0.34529E+00         0.34475E+00         0.34213E+00         0.34740E+00         0.35019E+00         0.34660E+00         0.33970E+00         0.34902E+00
         0.25400E+06         0.41350E+00         0.41809E+00         0.41902E+00         0.50460E+00         0.52265E+00         0.55799E+00         0.75753E+00         0.10272E+01         0.12744E+01         0.10423E+01         0.76011E+00         0.53112E+00         0.49120E+00         0.42229E+00         0.43875E+00         0.41917E+00         0.35075E+00         0.35152E+00         0.34478E+00         0.34355E+00         0.34590E+00         0.34008E+00         0.33736E+00         0.34164E+00         0.34529E+00         0.34475E+00         0.34213E+00         0.34740E+00         0.35019E+00         0.34660E+00         0.33970E+00         0.34902E+00
         0.25500E+06         0.41512E+00         0.42546E+00         0.42539E+00         0.50669E+00         0.53151E+00         0.55607E+00         0.75876E+00         0.10409E+01         0.12775E+01         0.10523E+01         0.76468E+00         0.53152E+00         0.49325E+00         0.42451E+00         0.44138E+00         0.41977E+00         0.35795E+00         0.35873E+00         0.35198E+00         0.35076E+00         0.35311E+00         0.34729E+00         0.34456E+00         0.34885E+00         0.35249E+00         0.35196E+00         0.34933E+00         0.35461E+00         0.35740E+00         0.35381E+00         0.34690E+00         0.35622E+00
         0.25600E+06         0.41488E+00         0.42620E+00         0.42826E+00         0.51293E+00         0.53494E+00         0.55860E+00         0.76110E+00         0.10453E+01         0.12874E+01         0.10574E+01         0.76771E+00         0.53120E+00         0.49373E+00         0.42503E+00         0.44574E+00         0.41995E+00         0.40197E+00         0.40274E+00         0.39599E+00         0.39477E+00         0.39712E+00         0.39130E+00         0.38858E+00         0.39286E+00         0.39650E+00         0.39597E+00         0.39334E+00         0.39862E+00         0.40141E+00         0.39782E+00         0.39091E+00         0.40023E+00
         0.25700E+06         0.41358E+00         0.42234E+00         0.42597E+00         0.51256E+00         0.53222E+00         0.55600E+00         0.75864E+00         0.10430E+01         0.12861E+01         0.10554E+01         0.76611E+00         0.53015E+00         0.49190E+00         0.42341E+00         0.44305E+00         0.41752E+00         0.40197E+00         0.40274E+00         0.39599E+00         0.39477E+00         0.39712E+00         0.39130E+00         0.38858E+00         0.39286E+00         0.39650E+00         0.39597E+00         0.39334E+00         0.39862E+00         0.40141E+00         0.39782E+00         0.39091E+00         0.40023E+00
         0.25800E+06         0.40748E+00         0.41796E+00         0.41961E+00         0.50689E+00         0.52800E+00         0.55207E+00         0.75476E+00         0.10350E+01         0.12825E+01         0.10513E+01         0.76477E+00         0.52674E+00         0.48647E+00         0.41984E+00         0.43888E+00         0.41234E+00         0.39658E+00         0.39734E+00         0.39069E+00         0.38948E+00         0.39179E+00         0.38605E+00         0.38337E+00         0.38759E+00         0.39119E+00         0.39066E+00         0.38807E+00         0.39328E+00         0.39603E+00         0.39248E+00         0.38567E+00         0.39487E+00
         0.25900E+06         0.40666E+00         0.41703E+00         0.41905E+00         0.50547E+00         0.52969E+00         0.54828E+00         0.75276E+00         0.10379E+01         0.12870E+01         0.10535E+01         0.76022E+00         0.52472E+00         0.48586E+00         0.42169E+00         0.43967E+00         0.40900E+00         0.39158E+00         0.39233E+00         0.38576E+00         0.38457E+00         0.38685E+00         0.38119E+00         0.37853E+00         0.38270E+00         0.38626E+00         0.38573E+00         0.38318E+00         0.38832E+00         0.39103E+00         0.38754E+00         0.38081E+00         0.38989E+00
         0.26000E+06         0.40693E+00         0.41671E+00         0.41837E+00         0.50511E+00         0.52900E+00         0.54780E+00         0.75170E+00         0.10382E+01         0.12859E+01         0.10536E+01         0.75857E+00         0.52328E+00         0.48658E+00         0.42202E+00         0.43853E+00         0.40760E+00         0.39158E+00         0.39233E+00         0.38576E+00         0.38457E+00         0.38685E+00         0.38119E+00         0.37853E+00         0.38270E+00         0.38626E+00         0.38573E+00         0.38318E+00         0.38832E+00         0.39103E+00         0.38754E+00         0.38081E+00         0.38989E+00
         0.26100E+06         0.40759E+00         0.41926E+00         0.41952E+00         0.50413E+00         0.52867E+00         0.54666E+00         0.74993E+00         0.10408E+01         0.12878E+01         0.10553E+01         0.76039E+00         0.52841E+00         0.48597E+00         0.42040E+00         0.44011E+00         0.40887E+00         0.39158E+00         0.39233E+00         0.38576E+00         0.38457E+00         0.38685E+00         0.38119E+00         0.37853E+00         0.38270E+00         0.38626E+00         0.38573E+00         0.38318E+00         0.38832E+00         0.39103E+00         0.38754E+00         0.38081E+00         0.38989E+00
         0.26200E+06         0.40836E+00         0.42093E+00         0.41856E+00         0.50417E+00         0.52878E+00         0.54644E+00         0.75026E+00         0.10451E+01         0.12918E+01         0.10554E+01         0.75976E+00         0.53002E+00         0.48497E+00         0.42002E+00         0.43686E+00         0.40856E+00         0.39158E+00         0.39233E+00         0.38576E+00         0.38457E+00         0.38685E+00         0.38119E+00         0.37853E+00         0.38270E+00         0.38626E+00         0.38573E+00         0.38318E+00         0.38832E+00         0.39103E+00         0.38754E+00         0.38081E+00         0.38989E+00
         0.26300E+06         0.41074E+00         0.42068E+00         0.41756E+00         0.50590E+00         0.52980E+00         0.54570E+00         0.74980E+00         0.10465E+01         0.12965E+01         0.10591E+01         0.76040E+00         0.53286E+00         0.48532E+00         0.41986E+00         0.43856E+00         0.40562E+00         0.39158E+00         0.39233E+00         0.38576E+00         0.38457E+00         0.38685E+00         0.38119E+00         0.37853E+00         0.38270E+00         0.38626E+00         0.38573E+00         0.38318E+00         0.38832E+00         0.39103E+00         0.38754E+00         0.38081E+00         0.38989E+00
         0.26400E+06         0.41274E+00         0.42296E+00         0.41679E+00         0.51232E+00         0.52976E+00         0.55196E+00         0.75697E+00         0.10576E+01         0.13020E+01         0.10650E+01         0.76084E+00         0.53869E+00         0.48774E+00         0.42270E+00         0.43965E+00         0.40809E+00         0.39158E+00         0.39233E+00         0.38576E+00         0.38457E+00         0.38685E+00         0.38119E+00         0.37853E+00         0.38270E+00         0.38626E+00         0.38573E+00         0.38318E+00         0.38832E+00         0.39103E+00         0.38754E+00         0.38081E+00         0.38989E+00
         0.26500E+06         0.41198E+00         0.41992E+00         0.41580E+00         0.50861E+00         0.52878E+00         0.54959E+00         0.75612E+00         0.10572E+01         0.13031E+01         0.10635E+01         0.75763E+00         0.53752E+00         0.48655E+00         0.41996E+00         0.43758E+00         0.40509E+00         0.39403E+00         0.39478E+00         0.38821E+00         0.38702E+00         0.38931E+00         0.38364E+00         0.38099E+00         0.38516E+00         0.38871E+00         0.38819E+00         0.38563E+00         0.39077E+00         0.39349E+00         0.38999E+00         0.38326E+00         0.39234E+00
         0.26600E+06         0.41059E+00         0.41838E+00         0.41549E+00         0.50689E+00         0.52634E+00         0.55083E+00         0.75675E+00         0.10566E+01         0.13031E+01         0.10623E+01         0.75693E+00         0.53603E+00         0.48441E+00         0.41902E+00         0.43659E+00         0.40634E+00         0.39403E+00         0.39478E+00         0.38821E+00         0.38702E+00         0.38931E+00         0.38364E+00         0.38099E+00         0.38516E+00         0.38871E+00         0.38819E+00         0.38563E+00         0.39077E+00         0.39349E+00         0.38999E+00         0.38326E+00         0.39234E+00
         0.26700E+06         0.40816E+00         0.41582E+00         0.41155E+00         0.50421E+00         0.52307E+00         0.54840E+00         0.75360E+00         0.10544E+01         0.13001E+01         0.10607E+01         0.75520E+00         0.53318E+00         0.48158E+00         0.41664E+00         0.43248E+00         0.40298E+00         0.39403E+00         0.39478E+00         0.38821E+00         0.38702E+00         0.38931E+00         0.38364E+00         0.38099E+00         0.38516E+00         0.38871E+00         0.38819E+00         0.38563E+00         0.39077E+00         0.39349E+00         0.38999E+00         0.38326E+00         0.39234E+00
         0.26800E+06         0.40446E+00         0.41002E+00         0.40675E+00         0.49885E+00         0.51738E+00         0.54290E+00         0.74823E+00         0.10497E+01         0.12946E+01         0.10566E+01         0.74966E+00         0.53048E+00         0.47588E+00         0.41085E+00         0.42587E+00         0.39887E+00         0.38270E+00         0.38343E+00         0.37705E+00         0.37589E+00         0.37811E+00         0.37261E+00         0.37003E+00         0.37408E+00         0.37753E+00         0.37703E+00         0.37454E+00         0.37954E+00         0.38217E+00         0.37878E+00         0.37225E+00         0.38106E+00
         0.26900E+06         0.40052E+00         0.41233E+00         0.40704E+00         0.49681E+00         0.51428E+00         0.54083E+00         0.74701E+00         0.10498E+01         0.12928E+01         0.10602E+01         0.74617E+00         0.52869E+00         0.47372E+00         0.41029E+00         0.42412E+00         0.39494E+00         0.36787E+00         0.36857E+00         0.36244E+00         0.36133E+00         0.36346E+00         0.35817E+00         0.35569E+00         0.35959E+00         0.36290E+00         0.36242E+00         0.36003E+00         0.36483E+00         0.36736E+00         0.36410E+00         0.35782E+00         0.36630E+00
         0.27000E+06         0.39944E+00         0.41539E+00         0.40771E+00         0.50169E+00         0.52314E+00         0.54185E+00         0.75496E+00         0.10557E+01         0.13000E+01         0.10611E+01         0.75001E+00         0.52931E+00         0.47503E+00         0.40865E+00         0.42425E+00         0.39482E+00         0.36787E+00         0.36857E+00         0.36244E+00         0.36133E+00         0.36346E+00         0.35817E+00         0.35569E+00         0.35959E+00         0.36290E+00         0.36242E+00         0.36003E+00         0.36483E+00         0.36736E+00         0.36410E+00         0.35782E+00         0.36630E+00
         0.27100E+06         0.39500E+00         0.41288E+00         0.40527E+00         0.49785E+00         0.52198E+00         0.53860E+00         0.75265E+00         0.10550E+01         0.12976E+01         0.10600E+01         0.74852E+00         0.52705E+00         0.47364E+00         0.40478E+00         0.41977E+00         0.39328E+00         0.36787E+00         0.36857E+00         0.36244E+00         0.36133E+00         0.36346E+00         0.35817E+00         0.35569E+00         0.35959E+00         0.36290E+00         0.36242E+00         0.36003E+00         0.36483E+00         0.36736E+00         0.36410E+00         0.35782E+00         0.36630E+00
         0.27200E+06         0.39288E+00         0.40974E+00         0.40453E+00         0.49607E+00         0.52155E+00         0.53822E+00         0.75121E+00         0.10573E+01         0.13014E+01         0.10591E+01         0.74687E+00         0.52495E+00         0.47320E+00         0.40235E+00         0.42015E+00         0.38946E+00         0.36787E+00         0.36857E+00         0.36244E+00         0.36133E+00         0.36346E+00         0.35817E+00         0.35569E+00         0.35959E+00         0.36290E+00         0.36242E+00         0.36003E+00         0.36483E+00         0.36736E+00         0.36410E+00         0.35782E+00         0.36630E+00
         0.27300E+06         0.39993E+00         0.41313E+00         0.41070E+00         0.49913E+00         0.52554E+00         0.54458E+00         0.75854E+00         0.10636E+01         0.13069E+01         0.10675E+01         0.75651E+00         0.52945E+00         0.47564E+00         0.40903E+00         0.42186E+00         0.39587E+00         0.37231E+00         0.37301E+00         0.36688E+00         0.36576E+00         0.36790E+00         0.36261E+00         0.36013E+00         0.36403E+00         0.36734E+00         0.36685E+00         0.36447E+00         0.36927E+00         0.37180E+00         0.36854E+00         0.36226E+00         0.37074E+00
         0.27400E+06         0.39940E+00         0.41049E+00         0.41082E+00         0.49825E+00         0.52694E+00         0.54443E+00         0.75640E+00         0.10694E+01         0.13096E+01         0.10696E+01         0.75545E+00         0.52704E+00         0.47311E+00         0.40820E+00         0.42251E+00         0.39479E+00         0.37231E+00         0.37301E+00         0.36688E+00         0.36576E+00         0.36790E+00         0.36261E+00         0.36013E+00         0.36403E+00         0.36734E+00         0.36685E+00         0.36447E+00         0.36927E+00         0.37180E+00         0.36854E+00         0.36226E+00         0.37074E+00
         0.27500E+06         0.40958E+00         0.41902E+00         0.41069E+00         0.49848E+00         0.52771E+00         0.54459E+00         0.75797E+00         0.10730E+01         0.13213E+01         0.10729E+01         0.75832E+00         0.52690E+00         0.47454E+00         0.40818E+00         0.42341E+00         0.39415E+00         0.37347E+00         0.37417E+00         0.36804E+00         0.36692E+00         0.36906E+00         0.36377E+00         0.36129E+00         0.36519E+00         0.36850E+00         0.36801E+00         0.36563E+00         0.37043E+00         0.37296E+00         0.36970E+00         0.36342E+00         0.37190E+00
         0.27600E+06         0.40990E+00         0.41990E+00         0.40834E+00         0.49836E+00         0.52766E+00         0.54595E+00         0.75833E+00         0.10774E+01         0.13176E+01         0.10786E+01         0.76130E+00         0.53055E+00         0.47669E+00         0.40619E+00         0.42220E+00         0.39160E+00         0.38715E+00         0.38785E+00         0.38172E+00         0.38061E+00         0.38274E+00         0.37745E+00         0.37497E+00         0.37887E+00         0.38218E+00         0.38170E+00         0.37931E+00         0.38411E+00         0.38665E+00         0.38338E+00         0.37710E+00         0.38558E+00
         0.27700E+06         0.40329E+00         0.41699E+00         0.40458E+00         0.49728E+00         0.52494E+00         0.54286E+00         0.75633E+00         0.10743E+01         0.13150E+01         0.10749E+01         0.75929E+00         0.53021E+00         0.47263E+00         0.40415E+00         0.41868E+00         0.38938E+00         0.38715E+00         0.38785E+00         0.38172E+00         0.38061E+00         0.38274E+00         0.37745E+00         0.37497E+00         0.37887E+00         0.38218E+00         0.38170E+00         0.37931E+00         0.38411E+00         0.38665E+00         0.38338E+00         0.37710E+00         0.38558E+00
         0.27800E+06         0.40040E+00         0.41517E+00         0.40050E+00         0.49368E+00         0.52226E+00         0.54066E+00         0.75456E+00         0.10729E+01         0.13120E+01         0.10721E+01         0.75635E+00         0.52645E+00         0.46967E+00         0.39886E+00         0.41348E+00         0.38581E+00         0.38676E+00         0.38746E+00         0.38133E+00         0.38022E+00         0.38235E+00         0.37707E+00         0.37459E+00         0.37848E+00         0.38179E+00         0.38131E+00         0.37892E+00         0.38372E+00         0.38625E+00         0.38299E+00         0.37672E+00         0.38518E+00
         0.27900E+06         0.39429E+00         0.41444E+00         0.40031E+00         0.49101E+00         0.52096E+00         0.53852E+00         0.75570E+00         0.10742E+01         0.13087E+01         0.10749E+01         0.75474E+00         0.52865E+00         0.46780E+00         0.39722E+00         0.40942E+00         0.38541E+00         0.38173E+00         0.38242E+00         0.37638E+00         0.37528E+00         0.37738E+00         0.37217E+00         0.36973E+00         0.37356E+00         0.37683E+00         0.37635E+00         0.37400E+00         0.37873E+00         0.38123E+00         0.37801E+00         0.37182E+00         0.38018E+00
